time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T15:43:43.692560,fp_eeff13170a,2,ea0180d1-3a83-11ec-986f-f39926f24a9c,Algoritmizace,,Prioritní fronta,python3,cs,0,0,828,260,1088,0.00,5,0,0,0,5,0,0,0,
2023-11-11T15:43:52.579288,fp_eeff13170a,2,ac59ca75-c00a-11ec-8da3-d412db16db0b,Programming I and II,,Orientation,cs-dotnet-core,en,0,0,666,612,1278,0.00,5,0,5,0,0,0,0,0,
2023-11-11T15:43:55.888440,fp_eeff13170a,2,19085c88-b5f5-11ec-8d84-d310d4f96200,Programming I and II,,Max-first fronta,python3,cs,0,0,779,123,902,0.00,4,0,0,4,0,0,0,0,
2023-11-11T15:44:35.336649,fp_eeff13170a,2,59d8b8ed-7843-11eb-a1a9-005056ad4f31,Programming I and II,,Square,cxx-gcc-linux,en,1,0,629,544,1173,0.00,6,0,0,0,1,5,0,0,
2023-11-11T15:46:44.180526,fp_eeff13170a,2,8048afc4-a3e7-11ec-986f-f39926f24a9c,Programming I and II,,Maximální počet hostů v restauraci,python3,cs,0,0,798,107,905,0.00,3,0,0,3,0,0,0,0,
2023-11-11T15:46:47.932280,fp_eeff13170a,2,4e612a12-3562-11eb-a1a9-005056ad4f31,Programming I and II,,P1M-JA: Wrapper function,python3,en,0,0,641,64,705,1.00,5,5,0,0,0,0,0,0,
2023-11-11T15:46:52.556548,fp_eeff13170a,2,71b1df7d-a88c-11e7-a937-00505601122b,Programming I and II,,Následující permutace,python3,cs,0,0,822,172,994,1.00,5,5,0,0,0,0,0,0,
2023-11-11T15:46:58.096869,fp_eeff13170a,2,66cdd8a4-c1d4-48e8-b389-5c7fc65bb171,Programming I and II,,Beautiful fractions,python3,en,0,0,579,163,742,0.00,5,0,0,0,5,0,0,0,
2023-11-11T15:47:04.975025,fp_eeff13170a,2,b440aaf1-60e2-11e9-b0fd-00505601122b,Programming I and II,,Longest ascending subsequence,cs-dotnet-core,en,0,0,678,271,949,1.00,5,5,0,0,0,0,0,0,
2023-11-11T15:47:12.967433,fp_eeff13170a,2,072da0cd-6ad9-11eb-a1a9-005056ad4f31,Computer Systems,,02 - Arduino LEDs,arduino-gcc,cs,2,2,1206,369,1575,0.00,1,0,0,0,1,0,0,0,
2023-11-11T15:47:18.230559,fp_eeff13170a,2,9073155a-b5f3-11ec-8d84-d310d4f96200,Programming I and II,,Josephus problem - simulation,python3,en,0,0,566,179,745,1.00,4,4,0,0,0,0,0,0,
2023-11-11T15:47:36.394906,fp_eeff13170a,2,45a90981-9e07-11eb-a1a9-005056ad4f31,Programming I and II,,Ant on an infinite grid,cs-dotnet-core,en,0,0,721,200,921,0.00,5,0,0,0,2,3,0,0,
2023-11-11T15:47:42.940629,fp_eeff13170a,2,27538c91-4167-11ec-986f-f39926f24a9c,Java,,USER-STAT,java,en,2,2,813,335,1148,1.00,3,3,0,0,0,0,0,0,
2023-11-11T15:47:47.886506,fp_eeff13170a,2,34ee3ca7-a205-11ec-986f-f39926f24a9c,Programming I and II,,Bucket sort pro seznam slov,python3,cs,0,0,781,159,940,0.00,5,0,0,5,0,0,0,0,
2023-11-11T15:47:56.253652,fp_eeff13170a,2,d0abb5e2-a811-11e7-a937-00505601122b,Programming I and II,,Josefův problém,python3,cs,0,0,863,80,943,0.20,5,1,0,0,2,2,0,0,
2023-11-11T15:48:01.155795,fp_eeff13170a,2,c99cc4c2-b0fd-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Vesmírný věk,haskell,cs,0,0,831,219,1050,1.00,3,3,0,0,0,0,0,0,
2023-11-11T15:48:02.466556,fp_eeff13170a,2,922ff917-7a8e-11eb-a1a9-005056ad4f31,Programming I and II,,Longest arithmetic subsequence,cs-dotnet-core,en,0,0,635,45,680,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T15:48:07.544167,fp_eeff13170a,2,61807005-4d7a-4a0e-9301-319ece0e027c,Non-Procedural Programming,,Expression reduction,prolog,en,0,0,658,212,870,0.10,10,1,0,5,4,0,0,0,
2023-11-11T15:48:13.165309,fp_eeff13170a,2,8f3f6757-e611-4ba4-8a66-1e20c4af2863,Programming I and II,,ztraceni mezi 0 a 1,python3,cs,0,0,888,234,1122,0.00,1,0,0,1,0,0,0,0,
2023-11-11T15:48:16.195681,fp_eeff13170a,2,14214dea-a88c-11e7-a937-00505601122b,Programming I and II,,N děleno M,python3,cs,0,0,877,33,910,0.10,10,1,0,0,9,0,0,0,
2023-11-11T15:48:38.131069,fp_eeff13170a,2,73c4c14d-85da-11eb-a1a9-005056ad4f31,Web Applications,,PHP - NotORM,php-linux,en,15,14,8766,986,9752,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T15:48:49.870370,fp_eeff13170a,2,d184e4aa-bc32-11ec-8da3-d412db16db0b,Programming I and II,,LinkedList<T>,cs-dotnet-core,cs,2,2,1052,1001,2053,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'Program.cs' is already defined by author of the exercise
2023-11-11T15:48:54.471793,fp_eeff13170a,2,56a15740-a88d-11e7-a937-00505601122b,Programming I and II,,Monotonie posloupnosti,python3,cs,0,0,844,190,1034,1.00,10,10,0,0,0,0,0,0,
2023-11-11T15:49:01.663663,fp_eeff13170a,2,5d844e59-c46a-47e2-b7ce-1a055bc6f9e5,Non-Procedural Programming,,Mini-Sudoku,haskell,en,1,0,605,453,1058,0.00,10,0,10,0,0,0,0,0,
2023-11-11T15:49:08.055005,fp_eeff13170a,2,54eed52b-ca08-11e7-a937-00505601122b,Programming I and II,,Orientace,python3,cs,0,0,892,407,1299,0.00,5,0,0,5,0,0,0,0,
2023-11-11T15:59:12.909942,fp_eeff13170a,2,1b4dd6b9-a814-11e7-a937-00505601122b,Programming I and II,,Phonebook for Integers,python3,en,0,0,591,126,717,1.00,4,4,0,0,0,0,0,0,
2023-11-11T15:59:19.562809,fp_eeff13170a,2,422330d3-2c41-11ed-8d67-d30fcedff11b,Programming I and II,,Průnik cest ve stromu,cxx-gcc-linux,cs,0,0,931,469,1400,0.00,10,0,10,0,0,0,0,0,
2023-11-11T15:59:24.777155,fp_eeff13170a,2,b2d32aac-a88c-11e7-a937-00505601122b,Programming I and II,,Number of days,python3,en,0,0,635,291,926,1.00,10,10,0,0,0,0,0,0,
2023-11-11T15:59:34.050561,fp_eeff13170a,2,b6a2c6b1-d9d1-4314-9569-9f565160c5e7,Programming in C++,,Expression Evaluator,cxx-gcc-linux,en,0,0,667,611,1278,0.00,1,0,0,1,0,0,0,0,
2023-11-11T15:59:39.739706,fp_eeff13170a,2,c2e6735c-1ab4-11eb-8e81-005056ad4f31,Programming I and II,,Magic square,python3,en,0,0,780,345,1125,0.64,11,7,0,0,4,0,0,0,
2023-11-11T15:59:51.081714,fp_eeff13170a,2,0bcd1c1f-62f3-11ea-a595-00505601122b,Non-Procedural Programming,,Matrix multiplication,prolog,en,0,0,664,380,1044,0.00,6,0,0,6,0,0,0,0,
2023-11-11T15:59:56.701195,fp_eeff13170a,2,44346588-1f11-44aa-8412-b770e6712e1d,Programming I and II,,Playlist,python3,cs,0,0,785,324,1109,1.00,3,3,0,0,0,0,0,0,
2023-11-11T16:00:05.589325,fp_eeff13170a,2,86084f83-915a-11ea-befc-00505601122b,Programming I and II,,One against one hundred,cs-dotnet-core,en,0,0,684,373,1057,0.00,5,0,5,0,0,0,0,0,
2023-11-11T16:00:09.379248,fp_eeff13170a,2,b60f5865-f366-11e9-9ce9-00505601122b,Programming I and II,,Setřídění posloupnosti,python3,cs,0,0,850,113,963,1.00,5,5,0,0,0,0,0,0,
2023-11-11T16:00:21.147028,fp_eeff13170a,2,83c38482-89e4-11eb-a1a9-005056ad4f31,Programming I and II,,Fractional arithmetic,cs-dotnet-core,en,0,0,729,941,1670,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T16:00:28.075624,fp_eeff13170a,2,bc925e56-7b7e-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Binary addition,prolog,en,0,0,716,448,1164,0.25,8,2,0,0,6,0,0,0,
2023-11-11T16:00:33.891709,fp_eeff13170a,2,5bb189d2-8a5a-11ea-befc-00505601122b,Programming I and II,,P2M: Bipartite graph,python3,en,0,0,629,236,865,1.00,10,10,0,0,0,0,0,0,
2023-11-11T16:00:46.667315,fp_eeff13170a,2,dea5515d-a88b-11e7-a937-00505601122b,Programming I and II,,Dluhopisy,cs-dotnet-core,cs,0,0,957,253,1210,0.00,6,0,0,0,0,6,0,0,
2023-11-11T16:00:47.239564,fp_eeff13170a,2,045919bc-a51c-11ec-986f-f39926f24a9c,Parallel Programming,,Levenshtein's edit distance (OpenMP),cxx-gcc-linux,en,0,0,598,26,624,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T16:00:51.956750,fp_eeff13170a,2,695d4536-4624-11ea-9c53-00505601122b,Programming I and II,,Píchačky,python3,cs,0,0,867,159,1026,0.10,10,1,0,0,9,0,0,0,
2023-11-11T16:00:58.264439,fp_eeff13170a,2,4d1a85a7-595c-11ec-986f-f39926f24a9c,Programming I and II,,Longest common substring,python3,en,0,0,766,294,1060,0.00,3,0,0,3,0,0,0,0,
2023-11-11T16:01:05.048814,fp_eeff13170a,2,6604135e-cb29-11ec-8da3-d412db16db0b,Programming I and II,,Garden,python3,en,0,0,679,351,1030,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:01:09.304482,fp_eeff13170a,2,f42afd22-ba88-11ec-8d84-d310d4f96200,Programming I and II,,Grow a Tree,python3,en,0,0,651,162,813,1.00,5,5,0,0,0,0,0,0,
2023-11-11T16:01:14.796584,fp_eeff13170a,2,1970aed1-7f42-11ea-a595-00505601122b,Programming I and II,,P2M: Věže na šachovnici,python3,cs,0,0,889,279,1168,0.10,10,1,0,0,9,0,0,0,
2023-11-11T16:01:18.661433,fp_eeff13170a,2,0f2a9635-92ff-11eb-a1a9-005056ad4f31,Programming I and II,,Two digits,cs-dotnet-core,en,0,0,693,117,810,0.63,11,7,0,4,0,0,0,0,
2023-11-11T16:01:23.201073,fp_eeff13170a,2,7c914b1c-959a-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Vectors,prolog,en,0,0,872,207,1079,0.23,13,3,0,8,2,0,0,0,
2023-11-11T16:01:29.222069,fp_eeff13170a,2,d0d85dfd-ab98-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Integers,haskell,en,0,0,756,152,908,0.00,19,0,19,0,0,0,0,0,
2023-11-11T16:01:34.538512,fp_eeff13170a,2,d020ef26-70bd-11e9-b0fd-00505601122b,Programming in Python,,PY MAZE,python3,en,2,2,734,285,1019,0.00,5,0,0,3,2,0,0,0,
2023-11-11T16:01:42.881620,fp_eeff13170a,2,3ed0431c-62f1-11ea-a595-00505601122b,Non-Procedural Programming,,Dates with years,prolog,en,0,0,725,419,1144,0.00,10,0,0,0,3,7,0,0,
2023-11-11T16:01:50.173760,fp_eeff13170a,2,b26fb39c-52b5-11ec-986f-f39926f24a9c,Algoritmizace,,"Tree set, extended",python3,en,0,0,781,502,1283,0.00,3,0,0,3,0,0,0,0,
2023-11-11T16:01:54.396695,fp_eeff13170a,2,7955e261-09b1-11ea-9ce9-00505601122b,Programming I and II,,Morseova abeceda - dekódování,python3,cs,0,0,932,175,1107,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:01:57.655814,fp_eeff13170a,2,a04214ef-a4a7-11ec-986f-f39926f24a9c,Programming I and II,,An Actual Queue,python3,en,0,0,682,87,769,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:02:04.012965,fp_eeff13170a,2,cfee4ccb-502f-11eb-a1a9-005056ad4f31,Programming I and II,Algoritmizace,Path of a rook,python3,en,0,0,709,319,1028,0.17,12,2,0,0,10,0,0,0,
2023-11-11T16:02:07.578441,fp_eeff13170a,2,df4da275-f027-11e9-9ce9-00505601122b,Programming I and II,,Caesar cipher,python3,en,0,0,662,94,756,0.20,5,1,0,0,4,0,0,0,
2023-11-11T16:02:41.977401,fp_eeff13170a,2,d22efabf-5c10-11ea-a595-00505601122b,Programming I and II,,P2M: Řídké polynomy,python3,cs,0,0,1017,878,1895,0.67,15,10,0,0,0,5,0,0,
2023-11-11T16:02:47.601159,fp_eeff13170a,2,815b9eeb-a7ab-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Counting,cs-dotnet-core,en,1,1,660,174,834,1.00,12,12,0,0,0,0,0,0,
2023-11-11T16:02:53.552956,fp_eeff13170a,2,ec16a616-9112-11ea-befc-00505601122b,Non-Procedural Programming,,Post's correspondence problem,haskell,en,0,0,726,266,992,0.20,5,1,0,0,4,0,0,0,
2023-11-11T16:02:59.508113,fp_eeff13170a,2,c3555e94-e92d-49f3-88dd-c442eaf3d0d0,Programming I and II,,Pošta - základní verze,cs-dotnet-core,cs,0,0,980,307,1287,0.00,3,0,0,0,3,0,0,0,
2023-11-11T16:03:04.867479,fp_eeff13170a,2,ca380800-a88b-11e7-a937-00505601122b,Programming I and II,,Řada kostek,python3,cs,0,0,974,202,1176,0.00,7,0,0,7,0,0,0,0,
2023-11-11T16:03:10.513546,fp_eeff13170a,2,ec7783c9-31ce-11ec-986f-f39926f24a9c,Algoritmizace,,Převod mezi číselnými soustavami,python3,cs,1,1,976,314,1290,0.50,14,7,0,0,7,0,0,0,
2023-11-11T16:03:14.632511,fp_eeff13170a,2,8f99ccae-78a9-11ea-a595-00505601122b,Non-Procedural Programming,,Relations,haskell,en,0,0,799,149,948,0.00,10,0,10,0,0,0,0,0,
2023-11-11T16:03:17.894951,fp_eeff13170a,2,f3368cef-9a8d-11ec-986f-f39926f24a9c,Programming I and II,,Fibonacci algorithm for fraction decomposition,python3,en,0,0,836,78,914,0.00,4,0,0,2,2,0,0,0,
2023-11-11T16:03:23.490597,fp_eeff13170a,2,030ffc52-e588-11e7-9ef6-00505601122b,Programming I and II,,Student's schedule,cxx-gcc-linux,en,0,0,733,277,1010,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:03:29.563487,fp_eeff13170a,2,30491b17-376b-11ec-986f-f39926f24a9c,Java,,POST-CALC,java,en,2,2,681,354,1035,1.00,4,4,0,0,0,0,0,0,
2023-11-11T16:03:36.468436,fp_eeff13170a,2,ecf41dea-c54d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Largest square submatrix,haskell,en,0,0,755,437,1192,0.00,8,0,8,0,0,0,0,0,
2023-11-11T16:03:41.018128,fp_eeff13170a,2,44c3ae04-380c-11ec-986f-f39926f24a9c,Programming I and II,,Radix sort,python3,en,0,0,684,239,923,0.20,10,2,0,0,8,0,0,0,
2023-11-11T16:03:46.927784,fp_eeff13170a,2,7359f204-9b13-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Clique,prolog,en,1,0,741,210,951,0.12,8,1,0,0,7,0,0,0,
2023-11-11T16:03:50.508050,fp_eeff13170a,2,2a4cdd91-0ef1-11eb-98c0-005056ad4f31,Programming I and II,,5P 6.2 Stromečky 2 - Strom,python3,cs,0,0,709,114,823,1.00,4,4,0,0,0,0,0,0,
2023-11-11T16:04:01.473725,fp_eeff13170a,2,c7eeb228-4583-11ec-986f-f39926f24a9c,Programming I and II,,Oranžový expres,python3,cs,0,0,978,677,1655,0.11,9,1,0,0,8,0,0,0,
2023-11-11T16:04:09.438328,fp_eeff13170a,2,2a53e267-3e6e-11eb-a1a9-005056ad4f31,Programming I and II,,Domino po řádkách,python3,cs,0,0,962,310,1272,0.00,10,0,0,7,0,3,0,0,
2023-11-11T16:04:13.935956,fp_eeff13170a,2,1fa83b4a-2458-11eb-8e81-005056ad4f31,Programming I and II,,Výkazy 1 - součet,python3,cs,0,0,1064,206,1270,0.00,3,0,0,3,0,0,0,0,
2023-11-11T16:04:18.970576,fp_eeff13170a,2,16796159-0fab-11eb-98c0-005056ad4f31,Programming I and II,Algoritmizace,Converting between bases,python3,en,0,0,753,250,1003,1.00,9,9,0,0,0,0,0,0,
2023-11-11T16:04:24.958950,fp_eeff13170a,2,57cf87f5-0fa6-11ea-9ce9-00505601122b,Programming I and II,,P1M: Třída na obdélníky,python3,cs,0,0,796,348,1144,1.00,6,6,0,0,0,0,0,0,
2023-11-11T16:04:30.078730,fp_eeff13170a,2,4d99ef6b-8f59-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Cestování,prolog,cs,0,0,935,240,1175,0.00,4,0,4,0,0,0,0,0,
2023-11-11T16:04:34.525797,fp_eeff13170a,2,8358bdb7-e22e-4b03-b550-8c65ce50eea5,Programming I and II,,todo list,python3,cs,0,0,944,209,1153,0.50,4,2,0,0,2,0,0,0,
2023-11-11T16:04:43.806236,fp_eeff13170a,2,8fcf7db0-427a-11ec-986f-f39926f24a9c,Programming in C++,,Simple people database,cxx-gcc-linux,en,0,0,834,466,1300,1.00,8,8,0,0,0,0,0,0,
2023-11-11T16:04:47.900878,fp_eeff13170a,2,efbf504e-1ad3-11eb-8e81-005056ad4f31,Programming I and II,,Copying by sentences,python3,en,0,0,680,68,748,0.40,5,2,0,0,3,0,0,0,
2023-11-11T16:05:05.385881,fp_eeff13170a,2,d922be97-18e4-11eb-8e81-005056ad4f31,Algoritmizace,,Goldbach sums,python3,en,0,0,875,178,1053,0.50,10,5,0,0,0,5,0,0,
2023-11-11T16:05:11.019114,fp_eeff13170a,2,1cbd52ae-7b88-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Family tree,prolog,en,0,0,717,309,1026,0.83,12,10,0,0,2,0,0,0,
2023-11-11T16:15:16.570424,fp_eeff13170a,2,3b9cc7cc-4fe3-11ec-986f-f39926f24a9c,Programming I and II,,Average word length,python3,en,0,0,701,182,883,0.00,4,0,0,0,4,0,0,0,
2023-11-11T16:15:20.400802,fp_eeff13170a,2,a134a740-457a-480a-b322-8b9cb9377328,Programming I and II,,Position of elements in merged sequence,python3,en,0,0,1023,72,1095,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:15:25.661074,fp_eeff13170a,2,cb00260e-b284-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Hangman,haskell,en,0,0,688,218,906,0.00,3,0,3,0,0,0,0,0,
2023-11-11T16:15:30.583207,fp_eeff13170a,2,9d25dd86-69b6-11ea-a595-00505601122b,Programming I and II,,Most frequent words by length,python3,en,0,0,683,157,840,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:15:35.183365,fp_eeff13170a,2,69bb9d97-205d-11ec-986f-f39926f24a9c,Algoritmizace,,Rozdělování na části,python3,cs,1,1,1050,170,1220,0.00,8,0,0,8,0,0,0,0,
2023-11-11T16:15:42.738840,fp_eeff13170a,2,78b5b028-5955-11ea-a595-00505601122b,Java,,ANNOTATIONS,java,en,3,3,749,388,1137,0.00,8,0,0,0,8,0,0,0,
2023-11-11T16:15:47.723214,fp_eeff13170a,2,f117c070-94ef-11ec-986f-f39926f24a9c,Java,,DIR-SERVICELOADER,java,en,4,1,660,248,908,0.00,3,0,0,0,3,0,0,0,
2023-11-11T16:15:52.109732,fp_eeff13170a,2,677e0505-57f0-11ea-a595-00505601122b,Non-Procedural Programming,,Subsequences,prolog,en,0,0,854,166,1020,0.40,10,4,0,0,5,0,1,0,
2023-11-11T16:15:56.799525,fp_eeff13170a,2,42f04cc6-bff5-11ec-8da3-d412db16db0b,Programming I and II,,Family Tree,python3,en,0,0,733,183,916,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:16:02.867438,fp_eeff13170a,2,a4fbdd3f-34a0-11ec-986f-f39926f24a9c,Programming I and II,,Latinský čtverec,python3,cs,0,0,1055,358,1413,0.00,10,0,0,10,0,0,0,0,
2023-11-11T16:16:15.397480,fp_eeff13170a,2,070c19cd-bbff-11ec-8da3-d412db16db0b,Non-Procedural Programming,,Infinite combinations,haskell,en,0,0,917,129,1046,0.47,15,7,0,0,0,1,7,0,
2023-11-11T16:16:23.774282,fp_eeff13170a,2,ce97d2ba-45f0-11ec-986f-f39926f24a9c,Algoritmizace,,Coffee machine queue,python3,en,0,0,669,121,790,0.05,10,1,0,0,9,0,0,0,
2023-11-11T16:16:29.863988,fp_eeff13170a,2,93b71ca2-245b-11eb-8e81-005056ad4f31,Programming I and II,,Výkazy 2 - součet po měsících,python3,cs,0,0,1153,363,1516,0.00,3,0,0,3,0,0,0,0,
2023-11-11T16:16:34.943053,fp_eeff13170a,2,72df90c5-8acb-11ea-befc-00505601122b,Programming I and II,,Dominoes,python3,en,1,0,724,299,1023,0.00,7,0,0,7,0,0,0,0,
2023-11-11T16:16:38.801226,fp_eeff13170a,2,c107aa96-f8d7-48e5-b331-628f902dc9f7,Non-Procedural Programming,,Záhada rozdělených nápisů,prolog,cs,0,0,1013,128,1141,0.29,7,2,0,0,5,0,0,0,
2023-11-11T16:16:50.821302,fp_eeff13170a,2,9751d2f7-8e3f-11eb-a1a9-005056ad4f31,Computer Systems,,03 - Arduino Buttons,arduino-gcc,en,2,2,1184,510,1694,0.00,3,0,0,0,3,0,0,0,
2023-11-11T16:16:55.531395,fp_eeff13170a,2,83a4954c-579d-11ec-986f-f39926f24a9c,Programming I and II,,Inverze slovníku,python3,cs,0,0,1085,158,1243,1.00,3,3,0,0,0,0,0,0,
2023-11-11T16:17:00.122263,fp_eeff13170a,2,bef207d3-5639-42ad-9f7d-fd80f0b18aa9,Non-Procedural Programming,,Aritmetické výrazy,prolog,cs,0,0,1121,147,1268,0.10,10,1,0,1,5,0,3,0,
2023-11-11T16:17:05.220419,fp_eeff13170a,2,c8cb7a3a-7576-11eb-a1a9-005056ad4f31,Computer Systems,,01 - Celmomether,cxx-gcc-linux,en,2,2,886,358,1244,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'temps.h' is already defined by author of the exercise
2023-11-11T16:17:10.190702,fp_eeff13170a,2,7999837a-0044-4dcc-845b-a74fc371e368,Programming I and II,,Postfix kalkulačka,python3,cs,0,0,1065,245,1310,1.00,8,8,0,0,0,0,0,0,
2023-11-11T16:17:18.195550,fp_eeff13170a,2,aaa7155c-737c-4f22-a87a-621c89757e27,Programming in C++,,CSV file reader,cxx-gcc-linux,en,0,0,739,493,1232,0.00,7,0,7,0,0,0,0,0,
2023-11-11T16:17:23.636220,fp_eeff13170a,2,fd7595f4-a88f-11e7-a937-00505601122b,Programming I and II,,Kyblík,python3,cs,1,0,1057,287,1344,1.00,5,5,0,0,0,0,0,0,
2023-11-11T16:17:27.925100,fp_eeff13170a,2,105725b0-756e-4374-8171-a82c8d56e227,Non-Procedural Programming,,Generátor binárních stromů,prolog,cs,0,0,1095,167,1262,0.33,6,2,0,0,4,0,0,0,
2023-11-11T16:17:36.664055,fp_eeff13170a,2,569d7c1b-7411-11ea-a595-00505601122b,Programming I and II,,Conditions,cs-dotnet-core,en,0,0,894,540,1434,0.75,4,3,0,1,0,0,0,0,
2023-11-11T16:17:45.055201,fp_eeff13170a,2,aed750c6-78b1-11ea-a595-00505601122b,Non-Procedural Programming,,Poker hands,haskell,en,0,0,1071,370,1441,1.00,10,10,0,0,0,0,0,0,
2023-11-11T16:17:54.099876,fp_eeff13170a,2,95ed2f45-2ea3-11eb-8e81-005056ad4f31,Programming I and II,,Packing boxes,cxx-gcc-linux,en,0,0,861,423,1284,0.00,9,0,9,0,0,0,0,0,
2023-11-11T16:18:02.542137,fp_eeff13170a,2,f22cf424-208c-11e9-b0fd-00505601122b,Programming in C++,,Remove superfluous parentheses,cxx-gcc-linux,en,0,0,919,474,1393,0.00,4,0,4,0,0,0,0,0,
2023-11-11T16:18:11.472045,fp_eeff13170a,2,06bdcce2-503a-11ec-986f-f39926f24a9c,Algoritmizace,,Vyhodnocování výrazů,python3,cs,1,1,1082,605,1687,0.00,3,0,0,3,0,0,0,0,
2023-11-11T16:18:15.149924,fp_eeff13170a,2,6cada2ad-9c81-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Rámanudžanova čísla,haskell,cs,0,0,1177,95,1272,0.00,6,0,6,0,0,0,0,0,
2023-11-11T16:18:19.779433,fp_eeff13170a,2,4bc5c00c-38c1-11ec-986f-f39926f24a9c,Programming I and II,,Find the longest continuous increasing subsequence,python3,en,0,0,912,156,1068,1.00,4,4,0,0,0,0,0,0,
2023-11-11T16:18:29.344002,fp_eeff13170a,2,959ada66-69a4-11ea-a595-00505601122b,Programming I and II,,Strongly connected components,cs-dotnet-core,en,0,0,912,473,1385,1.00,6,6,0,0,0,0,0,0,
2023-11-11T16:18:34.811442,fp_eeff13170a,2,0d2f4f6f-7cfa-11eb-a1a9-005056ad4f31,Programming I and II,,Number wheel,cs-dotnet-core,en,1,0,836,220,1056,1.00,10,10,0,0,0,0,0,0,
2023-11-11T16:18:39.521659,fp_eeff13170a,2,075f24de-a88d-11e7-a937-00505601122b,Programming I and II,,Jezera,cs-dotnet-core,cs,0,0,1250,185,1435,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:18:45.081396,fp_eeff13170a,2,85564133-f491-11e8-b0fd-00505601122b,Programming in C++,,Šablony funktorů,cxx-gcc-linux,cs,4,4,1488,246,1734,0.00,2,0,2,0,0,0,0,0,
2023-11-11T16:18:49.619183,fp_eeff13170a,2,37e4591f-d9b8-11ec-8da3-d412db16db0b,Programming I and II,,Třídění záznamů,cs-dotnet-core,cs,0,0,1247,187,1434,0.00,8,0,0,8,0,0,0,0,
2023-11-11T16:18:55.762177,fp_eeff13170a,2,9d0d51e5-e118-11e8-a4be-00505601122b,Programming I and II,Algoritmizace,Number of occurrences in an ordered array,python3,en,0,0,887,349,1236,0.00,10,0,0,0,10,0,0,0,
2023-11-11T16:19:03.594153,fp_eeff13170a,2,87d19e6c-3331-4496-9918-459cd4169930,Programming in C++,,Directed Graph Distances,cxx-gcc-linux,en,1,0,989,510,1499,0.00,4,0,0,4,0,0,0,0,
2023-11-11T16:19:07.762353,fp_eeff13170a,2,1eaea366-5079-11ec-986f-f39926f24a9c,Programming I and II,,Zachycení výjimek,python3,cs,0,0,1135,137,1272,0.40,5,2,0,0,3,0,0,0,
2023-11-11T16:19:11.437324,fp_eeff13170a,2,33adc61e-1532-11eb-8e81-005056ad4f31,Programming I and II,,Inverse permutation,python3,en,0,0,928,88,1016,1.00,9,9,0,0,0,0,0,0,
2023-11-11T16:19:16.742849,fp_eeff13170a,2,1e5cc3df-a50e-45a7-be7e-357753e644e1,Non-Procedural Programming,,Průchod do hloubky s časovými razítky,prolog,cs,0,0,1146,301,1447,0.00,7,0,0,0,7,0,0,0,
2023-11-11T16:19:21.003870,fp_eeff13170a,2,25c90f2a-e50a-11e7-9ef6-00505601122b,Programming I and II,,Meeting place,cxx-gcc-linux,en,1,0,849,180,1029,0.00,9,0,0,0,9,0,0,0,
2023-11-11T16:19:26.110367,fp_eeff13170a,2,4ee8695d-867f-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Broken rods,prolog,en,0,0,812,87,899,0.00,7,0,0,0,2,0,5,0,
2023-11-11T16:19:34.355219,fp_eeff13170a,2,afae513d-1a3c-4b2a-b5f4-661bedb19bfc,Non-Procedural Programming,,Relační databáze,prolog,cs,0,0,1089,355,1444,0.14,7,1,0,0,4,2,0,0,
2023-11-11T16:19:39.501691,fp_eeff13170a,2,105b720d-245e-11eb-8e81-005056ad4f31,Programming I and II,,Výkazy 3 - činnosti,python3,cs,0,0,1283,273,1556,0.00,3,0,0,0,3,0,0,0,
2023-11-11T16:19:44.957431,fp_eeff13170a,2,5974de72-aba3-11e7-a937-00505601122b,Java,,JUSTIFY,java,en,2,2,972,321,1293,0.17,6,1,0,0,5,0,0,0,
