time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T20:48:36.690818,fp_eeff13170a,3,8048afc4-a3e7-11ec-986f-f39926f24a9c,Programming I and II,,Maximální počet hostů v restauraci,python3,cs,0,0,798,103,901,0.00,3,0,0,3,0,0,0,0,
2023-11-11T20:48:39.961436,fp_eeff13170a,3,4e612a12-3562-11eb-a1a9-005056ad4f31,Programming I and II,,P1M-JA: Wrapper function,python3,en,0,0,641,64,705,1.00,5,5,0,0,0,0,0,0,
2023-11-11T20:48:44.269701,fp_eeff13170a,3,71b1df7d-a88c-11e7-a937-00505601122b,Programming I and II,,Následující permutace,python3,cs,0,0,822,188,1010,0.60,5,3,0,0,2,0,0,0,
2023-11-11T20:48:48.235901,fp_eeff13170a,3,66cdd8a4-c1d4-48e8-b389-5c7fc65bb171,Programming I and II,,Beautiful fractions,python3,en,0,0,579,113,692,0.00,5,0,0,0,5,0,0,0,
2023-11-11T20:48:53.537910,fp_eeff13170a,3,b440aaf1-60e2-11e9-b0fd-00505601122b,Programming I and II,,Longest ascending subsequence,cs-dotnet-core,en,0,0,678,288,966,1.00,5,5,0,0,0,0,0,0,
2023-11-11T20:49:00.943821,fp_eeff13170a,3,072da0cd-6ad9-11eb-a1a9-005056ad4f31,Computer Systems,,02 - Arduino LEDs,arduino-gcc,cs,2,2,1206,337,1543,1.00,1,1,0,0,0,0,0,0,
2023-11-11T20:49:05.473242,fp_eeff13170a,3,9073155a-b5f3-11ec-8d84-d310d4f96200,Programming I and II,,Josephus problem - simulation,python3,en,0,0,566,184,750,1.00,4,4,0,0,0,0,0,0,
2023-11-11T20:49:10.192548,fp_eeff13170a,3,45a90981-9e07-11eb-a1a9-005056ad4f31,Programming I and II,,Ant on an infinite grid,cs-dotnet-core,en,0,0,721,211,932,0.00,5,0,0,0,5,0,0,0,
2023-11-11T20:49:16.365621,fp_eeff13170a,3,27538c91-4167-11ec-986f-f39926f24a9c,Java,,USER-STAT,java,en,2,2,813,329,1142,1.00,3,3,0,0,0,0,0,0,
2023-11-11T20:49:20.862111,fp_eeff13170a,3,34ee3ca7-a205-11ec-986f-f39926f24a9c,Programming I and II,,Bucket sort pro seznam slov,python3,cs,0,0,781,164,945,0.00,5,0,0,5,0,0,0,0,
2023-11-11T20:49:28.633995,fp_eeff13170a,3,d0abb5e2-a811-11e7-a937-00505601122b,Programming I and II,,Josefův problém,python3,cs,0,0,863,84,947,0.60,5,3,0,0,0,2,0,0,
2023-11-11T20:49:33.475516,fp_eeff13170a,3,c99cc4c2-b0fd-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Vesmírný věk,haskell,cs,0,0,831,238,1069,1.00,3,3,0,0,0,0,0,0,
2023-11-11T20:49:38.464278,fp_eeff13170a,3,922ff917-7a8e-11eb-a1a9-005056ad4f31,Programming I and II,,Longest arithmetic subsequence,cs-dotnet-core,en,0,0,635,194,829,0.00,8,0,0,0,8,0,0,0,
2023-11-11T20:49:42.584163,fp_eeff13170a,3,61807005-4d7a-4a0e-9301-319ece0e027c,Non-Procedural Programming,,Expression reduction,prolog,en,0,0,658,164,822,0.10,10,1,0,4,5,0,0,0,
2023-11-11T20:49:47.226124,fp_eeff13170a,3,8f3f6757-e611-4ba4-8a66-1e20c4af2863,Programming I and II,,ztraceni mezi 0 a 1,python3,cs,0,0,888,223,1111,1.00,1,1,0,0,0,0,0,0,
2023-11-11T20:49:50.847631,fp_eeff13170a,3,14214dea-a88c-11e7-a937-00505601122b,Programming I and II,,N děleno M,python3,cs,0,0,877,88,965,0.20,10,2,0,0,8,0,0,0,
2023-11-11T20:50:04.392358,fp_eeff13170a,3,73c4c14d-85da-11eb-a1a9-005056ad4f31,Web Applications,,PHP - NotORM,php-linux,en,15,14,8766,555,9321,0.00,5,0,0,5,0,0,0,0,
2023-11-11T20:50:15.702213,fp_eeff13170a,3,d184e4aa-bc32-11ec-8da3-d412db16db0b,Programming I and II,,LinkedList<T>,cs-dotnet-core,cs,2,2,1052,1130,2182,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'Program.cs' is already defined by author of the exercise
2023-11-11T20:50:20.263856,fp_eeff13170a,3,56a15740-a88d-11e7-a937-00505601122b,Programming I and II,,Monotonie posloupnosti,python3,cs,0,0,844,207,1051,1.00,10,10,0,0,0,0,0,0,
2023-11-11T20:50:27.211048,fp_eeff13170a,3,5d844e59-c46a-47e2-b7ce-1a055bc6f9e5,Non-Procedural Programming,,Mini-Sudoku,haskell,en,1,0,605,501,1106,0.00,10,0,10,0,0,0,0,0,
2023-11-11T20:50:32.283996,fp_eeff13170a,3,54eed52b-ca08-11e7-a937-00505601122b,Programming I and II,,Orientace,python3,cs,0,0,892,249,1141,0.00,5,0,0,0,5,0,0,0,
2023-11-11T20:50:36.546330,fp_eeff13170a,3,1b4dd6b9-a814-11e7-a937-00505601122b,Programming I and II,,Phonebook for Integers,python3,en,0,0,591,139,730,0.75,4,3,0,0,1,0,0,0,
2023-11-11T20:51:04.705964,fp_eeff13170a,3,422330d3-2c41-11ed-8d67-d30fcedff11b,Programming I and II,,Průnik cest ve stromu,cxx-gcc-linux,cs,0,0,931,554,1485,0.00,10,0,0,0,6,4,0,0,
2023-11-11T20:51:08.407834,fp_eeff13170a,3,b2d32aac-a88c-11e7-a937-00505601122b,Programming I and II,,Number of days,python3,en,0,0,635,91,726,1.00,10,10,0,0,0,0,0,0,
2023-11-11T20:51:14.760680,fp_eeff13170a,3,b6a2c6b1-d9d1-4314-9569-9f565160c5e7,Programming in C++,,Expression Evaluator,cxx-gcc-linux,en,0,0,667,440,1107,0.00,1,0,0,0,1,0,0,0,
2023-11-11T20:51:20.156409,fp_eeff13170a,3,c2e6735c-1ab4-11eb-8e81-005056ad4f31,Programming I and II,,Magic square,python3,en,0,0,780,296,1076,0.55,11,6,0,3,2,0,0,0,
2023-11-11T20:51:29.674856,fp_eeff13170a,3,0bcd1c1f-62f3-11ea-a595-00505601122b,Non-Procedural Programming,,Matrix multiplication,prolog,en,0,0,664,243,907,0.00,6,0,0,6,0,0,0,0,
2023-11-11T20:51:34.954321,fp_eeff13170a,3,44346588-1f11-44aa-8412-b770e6712e1d,Programming I and II,,Playlist,python3,cs,0,0,785,325,1110,1.00,3,3,0,0,0,0,0,0,
2023-11-11T20:51:39.670452,fp_eeff13170a,3,86084f83-915a-11ea-befc-00505601122b,Programming I and II,,One against one hundred,cs-dotnet-core,en,0,0,684,283,967,0.00,5,0,5,0,0,0,0,0,
2023-11-11T21:01:44.920502,fp_eeff13170a,3,b60f5865-f366-11e9-9ce9-00505601122b,Programming I and II,,Setřídění posloupnosti,python3,cs,0,0,850,125,975,1.00,5,5,0,0,0,0,0,0,
2023-11-11T21:01:54.912448,fp_eeff13170a,3,83c38482-89e4-11eb-a1a9-005056ad4f31,Programming I and II,,Fractional arithmetic,cs-dotnet-core,en,0,0,729,889,1618,0.00,8,0,8,0,0,0,0,0,
2023-11-11T21:02:32.654184,fp_eeff13170a,3,bc925e56-7b7e-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Binary addition,prolog,en,0,0,716,4096,4812,0.00,8,0,8,0,0,0,0,0,
2023-11-11T21:02:36.436787,fp_eeff13170a,3,5bb189d2-8a5a-11ea-befc-00505601122b,Programming I and II,,P2M: Bipartite graph,python3,en,0,0,629,123,752,0.00,10,0,0,10,0,0,0,0,
2023-11-11T21:02:42.420668,fp_eeff13170a,3,dea5515d-a88b-11e7-a937-00505601122b,Programming I and II,,Dluhopisy,cs-dotnet-core,cs,0,0,957,213,1170,0.00,6,0,0,0,6,0,0,0,
2023-11-11T21:02:48.607825,fp_eeff13170a,3,045919bc-a51c-11ec-986f-f39926f24a9c,Parallel Programming,,Levenshtein's edit distance (OpenMP),cxx-gcc-linux,en,0,0,598,326,924,0.00,5,0,5,0,0,0,0,0,
2023-11-11T21:02:53.139585,fp_eeff13170a,3,695d4536-4624-11ea-9c53-00505601122b,Programming I and II,,Píchačky,python3,cs,0,0,867,157,1024,0.50,10,5,0,0,5,0,0,0,
2023-11-11T21:02:58.969520,fp_eeff13170a,3,4d1a85a7-595c-11ec-986f-f39926f24a9c,Programming I and II,,Longest common substring,python3,en,0,0,766,260,1026,1.00,3,3,0,0,0,0,0,0,
2023-11-11T21:03:05.737292,fp_eeff13170a,3,6604135e-cb29-11ec-8da3-d412db16db0b,Programming I and II,,Garden,python3,en,0,0,679,348,1027,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:03:10.163895,fp_eeff13170a,3,f42afd22-ba88-11ec-8d84-d310d4f96200,Programming I and II,,Grow a Tree,python3,en,0,0,651,173,824,1.00,5,5,0,0,0,0,0,0,
2023-11-11T21:03:27.736334,fp_eeff13170a,3,1970aed1-7f42-11ea-a595-00505601122b,Programming I and II,,P2M: Věže na šachovnici,python3,cs,0,0,889,171,1060,0.00,10,0,0,0,6,4,0,0,
2023-11-11T21:03:31.601151,fp_eeff13170a,3,0f2a9635-92ff-11eb-a1a9-005056ad4f31,Programming I and II,,Two digits,cs-dotnet-core,en,0,0,693,121,814,0.63,11,7,0,4,0,0,0,0,
2023-11-11T21:03:36.076928,fp_eeff13170a,3,7c914b1c-959a-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Vectors,prolog,en,0,0,872,229,1101,0.08,13,1,0,8,4,0,0,0,
2023-11-11T21:03:42.735115,fp_eeff13170a,3,d0d85dfd-ab98-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Integers,haskell,en,0,0,756,223,979,0.00,19,0,19,0,0,0,0,0,
2023-11-11T21:03:48.858787,fp_eeff13170a,3,d020ef26-70bd-11e9-b0fd-00505601122b,Programming in Python,,PY MAZE,python3,en,2,2,734,448,1182,0.00,5,0,0,1,4,0,0,0,
2023-11-11T21:04:00.572042,fp_eeff13170a,3,3ed0431c-62f1-11ea-a595-00505601122b,Non-Procedural Programming,,Dates with years,prolog,en,0,0,725,1142,1867,0.00,10,0,10,0,0,0,0,0,
2023-11-11T21:04:07.602255,fp_eeff13170a,3,b26fb39c-52b5-11ec-986f-f39926f24a9c,Algoritmizace,,"Tree set, extended",python3,en,0,0,781,531,1312,0.00,3,0,0,0,3,0,0,0,
2023-11-11T21:04:11.672240,fp_eeff13170a,3,7955e261-09b1-11ea-9ce9-00505601122b,Programming I and II,,Morseova abeceda - dekódování,python3,cs,0,0,932,154,1086,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:04:15.224360,fp_eeff13170a,3,a04214ef-a4a7-11ec-986f-f39926f24a9c,Programming I and II,,An Actual Queue,python3,en,0,0,682,82,764,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:04:20.433127,fp_eeff13170a,3,cfee4ccb-502f-11eb-a1a9-005056ad4f31,Programming I and II,Algoritmizace,Path of a rook,python3,en,0,0,709,311,1020,0.00,12,0,0,0,12,0,0,0,
2023-11-11T21:04:24.005468,fp_eeff13170a,3,df4da275-f027-11e9-9ce9-00505601122b,Programming I and II,,Caesar cipher,python3,en,0,0,662,115,777,1.00,5,5,0,0,0,0,0,0,
2023-11-11T21:04:43.515466,fp_eeff13170a,3,d22efabf-5c10-11ea-a595-00505601122b,Programming I and II,,P2M: Řídké polynomy,python3,cs,0,0,1017,499,1516,0.00,15,0,0,0,10,4,1,0,
2023-11-11T21:04:47.816203,fp_eeff13170a,3,815b9eeb-a7ab-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Counting,cs-dotnet-core,en,1,1,660,172,832,1.00,12,12,0,0,0,0,0,0,
2023-11-11T21:04:52.466286,fp_eeff13170a,3,ec16a616-9112-11ea-befc-00505601122b,Non-Procedural Programming,,Post's correspondence problem,haskell,en,0,0,726,223,949,0.20,5,1,0,0,4,0,0,0,
2023-11-11T21:04:57.753884,fp_eeff13170a,3,c3555e94-e92d-49f3-88dd-c442eaf3d0d0,Programming I and II,,Pošta - základní verze,cs-dotnet-core,cs,0,0,980,349,1329,0.00,3,0,3,0,0,0,0,0,
2023-11-11T21:05:02.589935,fp_eeff13170a,3,ca380800-a88b-11e7-a937-00505601122b,Programming I and II,,Řada kostek,python3,cs,0,0,974,240,1214,0.00,7,0,0,7,0,0,0,0,
2023-11-11T21:05:08.175043,fp_eeff13170a,3,ec7783c9-31ce-11ec-986f-f39926f24a9c,Algoritmizace,,Převod mezi číselnými soustavami,python3,cs,1,1,976,329,1305,0.50,14,7,0,0,7,0,0,0,
2023-11-11T21:05:14.073707,fp_eeff13170a,3,8f99ccae-78a9-11ea-a595-00505601122b,Non-Procedural Programming,,Relations,haskell,en,0,0,799,188,987,0.80,10,8,0,0,2,0,0,0,
2023-11-11T21:05:17.673385,fp_eeff13170a,3,f3368cef-9a8d-11ec-986f-f39926f24a9c,Programming I and II,,Fibonacci algorithm for fraction decomposition,python3,en,0,0,836,91,927,1.00,4,4,0,0,0,0,0,0,
2023-11-11T21:05:22.439503,fp_eeff13170a,3,030ffc52-e588-11e7-9ef6-00505601122b,Programming I and II,,Student's schedule,cxx-gcc-linux,en,0,0,733,251,984,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:05:28.078475,fp_eeff13170a,3,30491b17-376b-11ec-986f-f39926f24a9c,Java,,POST-CALC,java,en,2,2,681,346,1027,1.00,4,4,0,0,0,0,0,0,
2023-11-11T21:05:35.193008,fp_eeff13170a,3,ecf41dea-c54d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Largest square submatrix,haskell,en,0,0,755,539,1294,0.00,8,0,8,0,0,0,0,0,
2023-11-11T21:05:40.305065,fp_eeff13170a,3,44c3ae04-380c-11ec-986f-f39926f24a9c,Programming I and II,,Radix sort,python3,en,0,0,684,130,814,0.10,10,1,0,0,9,0,0,0,
2023-11-11T21:05:44.388275,fp_eeff13170a,3,7359f204-9b13-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Clique,prolog,en,1,0,741,193,934,0.00,8,0,0,3,5,0,0,0,
2023-11-11T21:05:48.093159,fp_eeff13170a,3,2a4cdd91-0ef1-11eb-98c0-005056ad4f31,Programming I and II,,5P 6.2 Stromečky 2 - Strom,python3,cs,0,0,709,126,835,1.00,4,4,0,0,0,0,0,0,
2023-11-11T21:05:57.466710,fp_eeff13170a,3,c7eeb228-4583-11ec-986f-f39926f24a9c,Programming I and II,,Oranžový expres,python3,cs,0,0,978,736,1714,0.00,9,0,0,0,9,0,0,0,
2023-11-11T21:06:02.369632,fp_eeff13170a,3,2a53e267-3e6e-11eb-a1a9-005056ad4f31,Programming I and II,,Domino po řádkách,python3,cs,0,0,962,267,1229,0.30,10,3,0,0,4,3,0,0,
2023-11-11T21:06:07.998718,fp_eeff13170a,3,1fa83b4a-2458-11eb-8e81-005056ad4f31,Programming I and II,,Výkazy 1 - součet,python3,cs,0,0,1064,330,1394,0.00,3,0,0,3,0,0,0,0,
2023-11-11T21:06:12.492597,fp_eeff13170a,3,16796159-0fab-11eb-98c0-005056ad4f31,Programming I and II,Algoritmizace,Converting between bases,python3,en,0,0,753,166,919,0.00,9,0,0,9,0,0,0,0,
2023-11-11T21:06:18.438583,fp_eeff13170a,3,57cf87f5-0fa6-11ea-9ce9-00505601122b,Programming I and II,,P1M: Třída na obdélníky,python3,cs,0,0,796,337,1133,1.00,6,6,0,0,0,0,0,0,
2023-11-11T21:06:23.251588,fp_eeff13170a,3,4d99ef6b-8f59-11ec-986f-f39926f24a9c,Non-Procedural Programming,,Cestování,prolog,cs,0,0,935,233,1168,0.00,4,0,4,0,0,0,0,0,
2023-11-11T21:06:27.979907,fp_eeff13170a,3,8358bdb7-e22e-4b03-b550-8c65ce50eea5,Programming I and II,,todo list,python3,cs,0,0,944,212,1156,0.50,4,2,0,0,2,0,0,0,
2023-11-11T21:06:34.643573,fp_eeff13170a,3,8fcf7db0-427a-11ec-986f-f39926f24a9c,Programming in C++,,Simple people database,cxx-gcc-linux,en,0,0,834,459,1293,1.00,8,8,0,0,0,0,0,0,
2023-11-11T21:06:38.531892,fp_eeff13170a,3,efbf504e-1ad3-11eb-8e81-005056ad4f31,Programming I and II,,Copying by sentences,python3,en,0,0,680,99,779,0.40,5,2,0,0,3,0,0,0,
2023-11-11T21:06:51.210069,fp_eeff13170a,3,d922be97-18e4-11eb-8e81-005056ad4f31,Algoritmizace,,Goldbach sums,python3,en,0,0,875,242,1117,0.00,10,0,0,2,4,4,0,0,
2023-11-11T21:06:56.540148,fp_eeff13170a,3,1cbd52ae-7b88-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Family tree,prolog,en,0,0,717,280,997,0.83,12,10,0,0,2,0,0,0,
2023-11-11T21:07:00.058887,fp_eeff13170a,3,3b9cc7cc-4fe3-11ec-986f-f39926f24a9c,Programming I and II,,Average word length,python3,en,0,0,701,91,792,0.00,4,0,0,0,4,0,0,0,
2023-11-11T21:07:05.709288,fp_eeff13170a,3,a134a740-457a-480a-b322-8b9cb9377328,Programming I and II,,Position of elements in merged sequence,python3,en,0,0,1023,88,1111,0.80,5,4,0,0,0,1,0,0,
2023-11-11T21:07:10.666434,fp_eeff13170a,3,cb00260e-b284-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Hangman,haskell,en,0,0,688,236,924,0.00,3,0,3,0,0,0,0,0,
2023-11-11T21:07:14.862047,fp_eeff13170a,3,9d25dd86-69b6-11ea-a595-00505601122b,Programming I and II,,Most frequent words by length,python3,en,0,0,683,156,839,1.00,5,5,0,0,0,0,0,0,
2023-11-11T21:07:19.093718,fp_eeff13170a,3,69bb9d97-205d-11ec-986f-f39926f24a9c,Algoritmizace,,Rozdělování na části,python3,cs,1,1,1050,170,1220,0.00,8,0,0,8,0,0,0,0,
2023-11-11T21:07:24.574821,fp_eeff13170a,3,78b5b028-5955-11ea-a595-00505601122b,Java,,ANNOTATIONS,java,en,3,3,749,327,1076,0.38,8,3,0,0,5,0,0,0,
2023-11-11T21:07:29.682867,fp_eeff13170a,3,f117c070-94ef-11ec-986f-f39926f24a9c,Java,,DIR-SERVICELOADER,java,en,4,1,660,250,910,0.00,3,0,0,0,3,0,0,0,
2023-11-11T21:17:36.179411,fp_eeff13170a,3,677e0505-57f0-11ea-a595-00505601122b,Non-Procedural Programming,,Subsequences,prolog,en,0,0,854,172,1026,0.60,10,6,0,0,4,0,0,0,
2023-11-11T21:17:40.187808,fp_eeff13170a,3,42f04cc6-bff5-11ec-8da3-d412db16db0b,Programming I and II,,Family Tree,python3,en,0,0,733,132,865,0.00,5,0,0,5,0,0,0,0,
2023-11-11T21:17:45.335148,fp_eeff13170a,3,a4fbdd3f-34a0-11ec-986f-f39926f24a9c,Programming I and II,,Latinský čtverec,python3,cs,0,0,1055,268,1323,0.00,10,0,0,0,0,0,10,0,
2023-11-11T21:17:49.410021,fp_eeff13170a,3,070c19cd-bbff-11ec-8da3-d412db16db0b,Non-Procedural Programming,,Infinite combinations,haskell,en,0,0,917,139,1056,0.00,15,0,15,0,0,0,0,0,
2023-11-11T21:18:01.686100,fp_eeff13170a,3,ce97d2ba-45f0-11ec-986f-f39926f24a9c,Algoritmizace,,Coffee machine queue,python3,en,0,0,669,169,838,1.00,10,10,0,0,0,0,0,0,
2023-11-11T21:18:06.679290,fp_eeff13170a,3,93b71ca2-245b-11eb-8e81-005056ad4f31,Programming I and II,,Výkazy 2 - součet po měsících,python3,cs,0,0,1153,214,1367,0.00,3,0,0,3,0,0,0,0,
2023-11-11T21:18:12.092128,fp_eeff13170a,3,72df90c5-8acb-11ea-befc-00505601122b,Programming I and II,,Dominoes,python3,en,1,0,724,303,1027,0.00,7,0,0,0,5,0,2,0,
2023-11-11T21:18:15.608849,fp_eeff13170a,3,c107aa96-f8d7-48e5-b331-628f902dc9f7,Non-Procedural Programming,,Záhada rozdělených nápisů,prolog,cs,0,0,1013,97,1110,0.00,7,0,0,0,7,0,0,0,
2023-11-11T21:18:24.460632,fp_eeff13170a,3,9751d2f7-8e3f-11eb-a1a9-005056ad4f31,Computer Systems,,03 - Arduino Buttons,arduino-gcc,en,2,2,1184,467,1651,0.00,3,0,3,0,0,0,0,0,
2023-11-11T21:18:28.307919,fp_eeff13170a,3,83a4954c-579d-11ec-986f-f39926f24a9c,Programming I and II,,Inverze slovníku,python3,cs,0,0,1085,121,1206,1.00,3,3,0,0,0,0,0,0,
2023-11-11T21:18:33.689996,fp_eeff13170a,3,bef207d3-5639-42ad-9f7d-fd80f0b18aa9,Non-Procedural Programming,,Aritmetické výrazy,prolog,cs,0,0,1121,112,1233,0.10,10,1,0,0,0,0,9,0,
2023-11-11T21:18:37.357234,fp_eeff13170a,3,c8cb7a3a-7576-11eb-a1a9-005056ad4f31,Computer Systems,,01 - Celmomether,cxx-gcc-linux,en,2,2,886,252,1138,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'temps.h' is already defined by author of the exercise
2023-11-11T21:18:41.810152,fp_eeff13170a,3,7999837a-0044-4dcc-845b-a74fc371e368,Programming I and II,,Postfix kalkulačka,python3,cs,0,0,1065,207,1272,0.62,8,5,0,0,3,0,0,0,
2023-11-11T21:18:48.073267,fp_eeff13170a,3,aaa7155c-737c-4f22-a87a-621c89757e27,Programming in C++,,CSV file reader,cxx-gcc-linux,en,0,0,739,520,1259,0.00,7,0,7,0,0,0,0,0,
2023-11-11T21:18:53.263294,fp_eeff13170a,3,fd7595f4-a88f-11e7-a937-00505601122b,Programming I and II,,Kyblík,python3,cs,1,0,1057,331,1388,0.00,5,0,0,0,5,0,0,0,
2023-11-11T21:18:57.032940,fp_eeff13170a,3,105725b0-756e-4374-8171-a82c8d56e227,Non-Procedural Programming,,Generátor binárních stromů,prolog,cs,0,0,1095,141,1236,0.33,6,2,0,4,0,0,0,0,
2023-11-11T21:19:04.723119,fp_eeff13170a,3,569d7c1b-7411-11ea-a595-00505601122b,Programming I and II,,Conditions,cs-dotnet-core,en,0,0,894,677,1571,1.00,4,4,0,0,0,0,0,0,
2023-11-11T21:19:10.429717,fp_eeff13170a,3,aed750c6-78b1-11ea-a595-00505601122b,Non-Procedural Programming,,Poker hands,haskell,en,0,0,1071,142,1213,0.80,10,8,0,0,2,0,0,0,
2023-11-11T21:19:18.134379,fp_eeff13170a,3,95ed2f45-2ea3-11eb-8e81-005056ad4f31,Programming I and II,,Packing boxes,cxx-gcc-linux,en,0,0,861,415,1276,0.00,9,0,0,0,9,0,0,0,
2023-11-11T21:19:24.226397,fp_eeff13170a,3,f22cf424-208c-11e9-b0fd-00505601122b,Programming in C++,,Remove superfluous parentheses,cxx-gcc-linux,en,0,0,919,372,1291,0.10,4,1,0,0,3,0,0,0,
2023-11-11T21:19:28.986432,fp_eeff13170a,3,06bdcce2-503a-11ec-986f-f39926f24a9c,Algoritmizace,,Vyhodnocování výrazů,python3,cs,1,1,1082,260,1342,0.00,3,0,0,0,3,0,0,0,
2023-11-11T21:19:46.169087,fp_eeff13170a,3,6cada2ad-9c81-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Rámanudžanova čísla,haskell,cs,0,0,1177,108,1285,0.00,6,0,0,0,1,5,0,0,
2023-11-11T21:19:50.273146,fp_eeff13170a,3,4bc5c00c-38c1-11ec-986f-f39926f24a9c,Programming I and II,,Find the longest continuous increasing subsequence,python3,en,0,0,912,141,1053,1.00,4,4,0,0,0,0,0,0,
2023-11-11T21:19:57.548118,fp_eeff13170a,3,959ada66-69a4-11ea-a595-00505601122b,Programming I and II,,Strongly connected components,cs-dotnet-core,en,0,0,912,565,1477,1.00,6,6,0,0,0,0,0,0,
2023-11-11T21:20:01.904702,fp_eeff13170a,3,0d2f4f6f-7cfa-11eb-a1a9-005056ad4f31,Programming I and II,,Number wheel,cs-dotnet-core,en,1,0,836,222,1058,1.00,10,10,0,0,0,0,0,0,
2023-11-11T21:30:07.854514,fp_eeff13170a,3,075f24de-a88d-11e7-a937-00505601122b,Programming I and II,,Jezera,cs-dotnet-core,cs,0,0,1250,249,1499,0.20,5,1,0,1,3,0,0,0,
2023-11-11T21:30:14.501653,fp_eeff13170a,3,85564133-f491-11e8-b0fd-00505601122b,Programming in C++,,Šablony funktorů,cxx-gcc-linux,cs,4,4,1488,506,1994,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'main.cpp' is already defined by author of the exercise
2023-11-11T21:30:19.108808,fp_eeff13170a,3,37e4591f-d9b8-11ec-8da3-d412db16db0b,Programming I and II,,Třídění záznamů,cs-dotnet-core,cs,0,0,1247,187,1434,0.00,8,0,0,8,0,0,0,0,
2023-11-11T21:30:23.715242,fp_eeff13170a,3,9d0d51e5-e118-11e8-a4be-00505601122b,Programming I and II,Algoritmizace,Number of occurrences in an ordered array,python3,en,0,0,887,194,1081,1.00,10,10,0,0,0,0,0,0,
2023-11-11T21:30:36.778337,fp_eeff13170a,3,87d19e6c-3331-4496-9918-459cd4169930,Programming in C++,,Directed Graph Distances,cxx-gcc-linux,en,1,0,989,778,1767,0.25,4,1,0,0,3,0,0,0,
2023-11-11T21:30:41.050974,fp_eeff13170a,3,1eaea366-5079-11ec-986f-f39926f24a9c,Programming I and II,,Zachycení výjimek,python3,cs,0,0,1135,137,1272,0.40,5,2,0,0,3,0,0,0,
2023-11-11T21:30:44.487891,fp_eeff13170a,3,33adc61e-1532-11eb-8e81-005056ad4f31,Programming I and II,,Inverse permutation,python3,en,0,0,928,71,999,1.00,9,9,0,0,0,0,0,0,
2023-11-11T21:30:50.390665,fp_eeff13170a,3,1e5cc3df-a50e-45a7-be7e-357753e644e1,Non-Procedural Programming,,Průchod do hloubky s časovými razítky,prolog,cs,0,0,1146,370,1516,0.00,7,0,0,7,0,0,0,0,
2023-11-11T21:31:00.175099,fp_eeff13170a,3,25c90f2a-e50a-11e7-9ef6-00505601122b,Programming I and II,,Meeting place,cxx-gcc-linux,en,1,0,849,301,1150,0.22,9,2,0,0,0,7,0,0,
2023-11-11T21:31:03.457447,fp_eeff13170a,3,4ee8695d-867f-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Broken rods,prolog,en,0,0,812,51,863,0.29,7,2,0,0,5,0,0,0,
2023-11-11T21:31:09.026323,fp_eeff13170a,3,afae513d-1a3c-4b2a-b5f4-661bedb19bfc,Non-Procedural Programming,,Relační databáze,prolog,cs,0,0,1089,275,1364,0.14,7,1,0,0,6,0,0,0,
2023-11-11T21:31:14.256967,fp_eeff13170a,3,105b720d-245e-11eb-8e81-005056ad4f31,Programming I and II,,Výkazy 3 - činnosti,python3,cs,0,0,1283,334,1617,0.00,3,0,0,3,0,0,0,0,
2023-11-11T21:31:19.593286,fp_eeff13170a,3,5974de72-aba3-11e7-a937-00505601122b,Java,,JUSTIFY,java,en,2,2,972,382,1354,0.17,6,1,0,5,0,0,0,0,
2023-11-11T21:31:26.802132,fp_eeff13170a,3,de8737bd-b803-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Přistání na Měsíci (BONUS),haskell,cs,1,0,1121,477,1598,0.00,5,0,5,0,0,0,0,0,
2023-11-11T21:31:33.083460,fp_eeff13170a,3,36fa1f86-60ef-11e9-b0fd-00505601122b,Programming I and II,,Dragon's den,cs-dotnet-core,en,0,0,990,430,1420,0.00,5,0,5,0,0,0,0,0,
2023-11-11T21:31:36.921226,fp_eeff13170a,3,d9d1ad8a-6ce2-11e9-b0fd-00505601122b,Non-Procedural Programming,,All balanced binary trees,haskell,en,0,0,954,128,1082,0.00,4,0,4,0,0,0,0,0,
2023-11-11T21:31:54.532725,fp_eeff13170a,3,e1006a22-b9cd-11e7-a937-00505601122b,Programming I and II,,Roztržitý profesor,cxx-gcc-linux,cs,0,0,1261,185,1446,0.50,10,5,0,0,0,5,0,0,
